fnorm_error,s_min_AFT,s_min_NN,cond_AFT,cond_NN,Om
0.0273024401128961,30553.853017341,120218.724706343,540.262185525676,138.208306191816,1358.99999999727
0.0273024401128961,30553.853017341,120218.724706343,540.262185525676,138.208306191816,1359.00013589727
0.0273023946334434,30553.853017341,120218.76357671,540.262185525676,138.208258742802,1358.99999999727
0.0273023946334434,30553.853017341,120218.76357671,540.262185525676,138.208258742802,1359.00013589727
0.0233113694633529,31486.4529687243,128890.666161368,525.030906413533,129.322462419026,1363.99999999727
0.0233113694633529,31486.4529687243,128890.666161368,525.030906413533,129.322462419026,1364.00013639727
0.0232234692322288,31486.4529687243,128952.956945641,525.030906413533,129.265187858672,1363.99999999727
0.0232234692322288,31486.4529687243,128952.956945641,525.030906413533,129.265187858672,1364.00013639727
0.0232235501721366,31486.4529687243,128952.839784699,525.030906413533,129.265304490508,1363.99999999727
0.0232235501721366,31486.4529687243,128952.839784699,525.030906413533,129.265304490508,1364.00013639727
0.0270046960573758,33428.3025570196,137436.584189406,495.94975996816,121.666654934965,1368.99999999727
0.0270046960573758,33428.3025570196,137436.584189406,495.94975996816,121.666654934965,1369.00013689727
0.0269157049557938,33428.3025570196,137498.704173526,495.94975996816,121.616548956512,1368.99999999727
0.0269157049557938,33428.3025570196,137498.704173526,495.94975996816,121.616548956512,1369.00013689727
0.0269157949691459,33428.3025570196,137498.521253623,495.94975996816,121.616714924208,1368.99999999727
0.0269157949691459,33428.3025570196,137498.521253623,495.94975996816,121.616714924208,1369.00013689727
0.0312317671136886,35476.4466060751,145585.937149027,468.611425119322,115.212530377017,1373.99999999727
0.0312317671136886,35476.4466060751,145585.937149027,468.611425119322,115.212530377017,1374.00013739727
0.0311441827755236,35476.4466060751,145645.43558037,468.611425119322,115.170034067987,1373.99999999727
0.0311441827755236,35476.4466060751,145645.43558037,468.611425119322,115.170034067987,1374.00013739727
0.0311441278327264,35476.4466060751,145645.622442314,468.611425119322,115.169897470423,1373.99999999727
0.0311441278327264,35476.4466060751,145645.622442314,468.611425119322,115.169897470423,1374.00013739727
0.0266938191704832,37635.9756634336,153076.736185955,442.904173067023,109.904682669994,1378.99999999727
0.0266938191704832,37635.9756634336,153076.736185955,442.904173067023,109.904682669994,1379.00013789727
0.0266313750157245,37635.9756634336,153132.460359436,442.904173067023,109.869008639347,1378.99999999727
0.0266313750157245,37635.9756634336,153132.460359436,442.904173067023,109.869008639347,1379.00013789727
0.0266312906232354,37635.9756634336,153132.173608321,442.904173067023,109.869204786458,1378.99999999727
0.0266312906232354,37635.9756634336,153132.173608321,442.904173067023,109.869204786458,1379.00013789727
0.0309125653442376,39912.1882265364,159601.572339307,418.723913251028,105.717951359257,1383.99999999727
0.0309125653442376,39912.1882265364,159601.572339307,418.723913251028,105.717951359257,1384.00013839727
0.0308449178478625,39912.1882265364,159649.357486209,418.723913251028,105.69046358882,1383.99999999727
0.0308449178478625,39912.1882265364,159649.357486209,418.723913251028,105.69046358882,1384.00013839727
0.0308448169394151,39912.1882265364,159649.555343463,418.723913251028,105.690336263894,1383.99999999727
0.0308448169394151,39912.1882265364,159649.555343463,418.723913251028,105.690336263894,1384.00013839727
0.0331982866061737,43557.40934382,164804.09739586,385.106234882974,102.665704007488,1388.99999999727
0.0331982866061737,43557.40934382,164804.09739586,385.106234882974,102.665704007488,1389.00013889727
0.0331133176040918,43557.40934382,164843.180459998,385.106234882974,102.645337574566,1388.99999999727
0.0331133176040918,43557.40934382,164843.180459998,385.106234882974,102.645337574566,1389.00013889727
0.0331134658885241,43557.40934382,164843.041284207,385.106234882974,102.645426873314,1388.99999999727
0.0331134658885241,43557.40934382,164843.041284207,385.106234882974,102.645426873314,1389.00013889727
0.0308392616476974,44836.938650075,168309.644983374,374.562900128328,100.792916053694,1393.99999999727
0.0308392616476974,44836.938650075,168309.644983374,374.562900128328,100.792916053694,1394.00013939727
0.0307814612093624,44836.938650075,168336.070053388,374.562900128328,100.780978996165,1393.99999999727
0.0307814612093624,44836.938650075,168336.070053388,374.562900128328,100.780978996165,1394.00013939727
0.0307813796425101,44836.938650075,168335.765253408,374.562900128328,100.781164259391,1393.99999999727
0.0307813796425101,44836.938650075,168335.765253408,374.562900128328,100.781164259391,1394.00013939727
0.0323492699640328,48879.4325180852,169744.81189289,344.775480747754,100.188245639766,1398.99999999727
0.0323492699640328,48879.4325180852,169744.81189289,344.775480747754,100.188245639766,1399.00013989727
0.0322671959361848,48879.4325180852,169754.494141144,344.775480747754,100.186374975362,1398.99999999727
0.0322671959361848,48879.4325180852,169754.494141144,344.775480747754,100.186374975362,1399.00013989727
0.0322673549150082,48879.4325180852,169754.77174914,344.775480747754,100.186213518808,1398.99999999727
0.0322673549150082,48879.4325180852,169754.77174914,344.775480747754,100.186213518808,1399.00013989727
0.0301350299207096,50297.5074130682,168776.396053119,335.428312927133,100.993526916686,1403.99999999727
0.0301350299207096,50297.5074130682,168776.396053119,335.428312927133,100.993526916686,1404.00014039727
0.0300797041996632,50297.5074130682,168770.024843157,335.428312927133,101.001184150412,1403.99999999727
0.0300797041996632,50297.5074130682,168770.024843157,335.428312927133,101.001184150412,1404.00014039727
0.0300796569411363,50297.5074130682,168769.302715598,335.428312927133,101.001608405463,1403.99999999727
0.0300796569411363,50297.5074130682,168769.302715598,335.428312927133,101.001608405463,1404.00014039727
0.0306031684510486,54774.8476519698,165162.577785204,309.006379182013,103.416808926323,1408.99999999727
0.0306031684510486,54774.8476519698,165162.577785204,309.006379182013,103.416808926323,1409.00014089727
0.0305192135097458,54774.8476519698,165137.882353212,309.006379182013,103.436142213383,1408.99999999727
0.0305192135097458,54774.8476519698,165137.882353212,309.006379182013,103.436142213383,1409.00014089727
0.0305191290285143,54774.8476519698,165138.349585941,309.006379182013,103.43584475402,1408.99999999727
0.0305191290285143,54774.8476519698,165138.349585941,309.006379182013,103.43584475402,1409.00014089727
0.0313672498373527,59604.7717131782,158801.581770172,284.83983403172,107.755343524819,1413.99999999727
0.0313672498373527,59604.7717131782,158801.581770172,284.83983403172,107.755343524819,1414.00014139727
0.0312571436941585,59604.7717131782,158760.542601887,284.83983403172,107.787116905278,1413.99999999727
0.0312571436941585,59604.7717131782,158760.542601887,284.83983403172,107.787116905278,1414.00014139727
0.0312570985407696,59604.7717131782,158760.236250774,284.83983403172,107.787328041193,1413.99999999727
0.0312570985407696,59604.7717131782,158760.236250774,284.83983403172,107.787328041193,1414.00014139727
0.0279802189583331,61297.2315592929,149761.385501681,277.249408131852,114.436571253072,1418.99999999727
0.0279802189583331,61297.2315592929,149761.385501681,277.249408131852,114.436571253072,1419.00014189727
0.0279000667937296,61297.2315592929,149705.571953956,277.249408131852,114.483276844794,1418.99999999727
0.0279000667937296,61297.2315592929,149705.571953956,277.249408131852,114.483276844794,1419.00014189727
0.027900174744218,61297.2315592929,149705.612544961,277.249408131852,114.483248430714,1418.99999999727
0.027900174744218,61297.2315592929,149705.612544961,277.249408131852,114.483248430714,1419.00014189727
0.0281137335684061,66635.0590950554,138296.941889234,255.77390500127,124.076992033088,1423.99999999727
0.0281137335684061,66635.0590950554,138296.941889234,255.77390500127,124.076992033088,1424.00014239727
0.0280097977989084,66635.0590950554,138233.772815718,255.77390500127,124.137929781564,1423.99999999727
0.0280097977989084,66635.0590950554,138233.772815718,255.77390500127,124.137929781564,1424.00014239727
0.0280097689414733,66635.0590950554,138234.296169469,255.77390500127,124.137456013657,1423.99999999727
0.0280097689414733,66635.0590950554,138234.296169469,255.77390500127,124.137456013657,1424.00014239727
0.0236755761453239,70420.3257479767,124823.834041989,242.470853571448,137.594998301521,1428.99999999727
0.0236755761453239,70420.3257479767,124823.834041989,242.470853571448,137.594998301521,1429.00014289727
0.0236128305799828,70420.3257479767,124758.516960162,242.470853571448,137.671602515268,1428.99999999727
0.0236128305799828,70420.3257479767,124758.516960162,242.470853571448,137.671602515268,1429.00014289727
0.0236128246893254,70420.3257479767,124758.904632198,242.470853571448,137.671179556451,1428.99999999727
0.0236128246893254,70420.3257479767,124758.904632198,242.470853571448,137.671179556451,1429.00014289727
0.0241286555574682,76458.4646094885,109850.541441119,223.915030384612,156.43841828045,1433.99999999727
0.0241286555574682,76458.4646094885,109850.541441119,223.915030384612,156.43841828045,1434.00014339727
0.0240436941846816,76458.4646094885,109788.725274366,223.915030384612,156.531502251044,1433.99999999727
0.0240436941846816,76458.4646094885,109788.725274366,223.915030384612,156.531502251044,1434.00014339727
0.0240437253824191,76458.4646094885,109788.357423241,223.915030384612,156.532044017855,1433.99999999727
0.0240437253824191,76458.4646094885,109788.357423241,223.915030384612,156.532044017855,1434.00014339727
0.025301589270641,82954.3281163011,93889.0136535434,206.903968806132,183.071522042857,1438.99999999727
0.025301589270641,82954.3281163011,93889.0136535434,206.903968806132,183.071522042857,1439.00014389727
0.0251995142710638,82954.3281163011,93837.3613788388,206.903968806132,183.177891235964,1438.99999999727
0.0251995142710638,82954.3281163011,93837.3613788388,206.903968806132,183.177891235964,1439.00014389727
0.0251996112693305,82954.3281163011,93837.0411906383,206.903968806132,183.178524889101,1438.99999999727
0.0251996112693305,82954.3281163011,93837.0411906383,206.903968806132,183.178524889101,1439.00014389727
0.0221494173362736,87553.975431143,77362.7564984764,196.353083591001,222.145683645935,1443.99999999727
0.0221494173362736,87553.975431143,77362.7564984764,196.353083591001,222.145683645935,1444.00014439727
0.0220917926473143,87553.975431143,77325.3580484385,196.353083591001,222.25969878554,1443.99999999727
0.0220917926473143,87553.975431143,77325.3580484385,196.353083591001,222.25969878554,1444.00014439727
0.022091802077728,87553.975431143,77325.5024807713,196.353083591001,222.259270569841,1443.99999999727
0.022091802077728,87553.975431143,77325.5024807713,196.353083591001,222.259270569841,1444.00014439727
0.0234015087674398,94880.3310177908,60545.2760950505,181.617840322144,283.709454323915,1448.99999999727
0.0234015087674398,94880.3310177908,60545.2760950505,181.617840322144,283.709454323915,1449.00014489727
0.0233221859281176,94880.3310177908,60523.1715103892,181.617840322144,283.821172869801,1448.99999999727
0.0233221859281176,94880.3310177908,60523.1715103892,181.617840322144,283.821172869801,1449.00014489727
0.0233221888602085,94880.3310177908,60523.3340549073,181.617840322144,283.820393905844,1448.99999999727
0.0233221888602085,94880.3310177908,60523.3340549073,181.617840322144,283.820393905844,1449.00014489727
0.0219363631268736,100063.343380956,43550.9536181773,172.47142241327,394.096390210928,1453.99999999727
0.0219363631268736,100063.343380956,43550.9536181773,172.47142241327,394.096390210928,1454.00014539727
0.0218979148045079,100063.343380956,43543.3299457408,172.47142241327,394.176059446303,1453.99999999727
0.0218979148045079,100063.343380956,43543.3299457408,172.47142241327,394.176059446303,1454.00014539727
0.0218978370950996,100063.343380956,43542.8123603271,172.47142241327,394.180735245624,1453.99999999727
0.0218978370950996,100063.343380956,43542.8123603271,172.47142241327,394.180735245624,1454.00014539727
0.0234146232563444,108311.418974115,26391.1640235087,159.687921851278,649.632403005985,1458.99999999726
0.0234146232563444,108311.418974115,26391.1640235087,159.687921851278,649.632403005985,1459.00014589726
0.0233574634157365,108311.418974115,26393.3366996254,159.687921851278,649.59591725159,1458.99999999726
0.0233574634157365,108311.418974115,26393.3366996254,159.687921851278,649.59591725159,1459.00014589726
0.0233574890414278,108311.418974115,26393.1655461257,159.687921851278,649.600117621265,1458.99999999726
0.0233574890414278,108311.418974115,26393.1655461257,159.687921851278,649.600117621265,1459.00014589726
0.024044200683562,114141.300597692,9066.53424315386,151.746931550481,1888.49617730462,1463.99999999726
0.024044200683562,114141.300597692,9066.53424315386,151.746931550481,1888.49617730462,1464.00014639726
0.0240225957159451,114141.300597692,9077.015614534,151.746931550481,1886.36424366048,1463.99999999726
0.0240225957159451,114141.300597692,9077.015614534,151.746931550481,1886.36424366048,1464.00014639726
0.0240226318711373,114141.300597692,9077.10917710578,151.746931550481,1886.34455304951,1463.99999999726
0.0240226318711373,114141.300597692,9077.10917710578,151.746931550481,1886.34455304951,1464.00014639726
0.0272421581638567,126645.833927586,8318.92103873196,137.139475930486,2055.21889069149,1468.99999999726
0.0272421581638567,126645.833927586,8318.92103873196,137.139475930486,2055.21889069149,1469.00014689726
0.0271998550426579,126645.833927586,8303.85156346122,137.139475930486,2059.00147948694,1468.99999999726
0.0271998550426579,126645.833927586,8303.85156346122,137.139475930486,2059.00147948694,1469.00014689726
0.0271999198230425,126645.833927586,8304.38294599082,137.139475930486,2058.869429033,1468.99999999726
0.0271999198230425,126645.833927586,8304.38294599082,137.139475930486,2058.869429033,1469.00014689726
0.0297282002291486,133343.73710282,25477.0010891435,130.423915588068,670.066485234756,1473.99999999726
0.0297282002291486,133343.73710282,25477.0010891435,130.423915588068,670.066485234756,1474.00014739726
0.0297126989545816,133343.73710282,25459.1659614642,130.423915588068,670.552877228891,1473.99999999726
0.0297126989545816,133343.73710282,25459.1659614642,130.423915588068,670.552877228891,1474.00014739726
0.029712638024321,133343.73710282,25459.1180206769,130.423915588068,670.554170127564,1473.99999999726
0.029712638024321,133343.73710282,25459.1180206769,130.423915588068,670.554170127564,1474.00014739726
0.0334715985248321,143981.84501817,41870.2371167658,121.022560284588,407.114599756708,1478.99999999726
0.0334715985248321,143981.84501817,41870.2371167658,121.022560284588,407.114599756708,1479.00014789726
