freq_ratio,Q_stick,Q_free,Q_slip,Q_nl,NIT,FC
0.442939591565934,8.80751007417318e-06,8.6200844871819e-05,0.00126329517407137,8.80751007416898e-06,2,3
0.446668039306388,8.83361373126703e-06,8.32016351477023e-05,0.00121974959082963,8.83361373126831e-06,2,3
0.450396487046842,8.86014285385156e-06,8.03752584779945e-05,0.00117871385556186,8.8601428538582e-06,2,3
0.454124934787296,8.88710524275518e-06,7.77074593870741e-05,0.00113998096072704,8.8871052427534e-06,2,3
0.45785338252775,8.91450891842269e-06,7.51855021502811e-05,0.00110336596740233,8.91450891841593e-06,2,3
0.461581830268204,8.94236212840875e-06,7.2797973771704e-05,0.00106870314429976,8.94236212841121e-06,2,3
0.465310278008658,8.97067335521622e-06,7.0534616811139e-05,0.00103584354022406,8.97067335522095e-06,2,3
0.469038725749112,8.99945132442448e-06,6.83861869249286e-05,0.00100465291540242,8.99945132442957e-06,2,3
0.472767173489566,9.02870501313503e-06,6.63443309629046e-05,0.000975009971310001,9.02870501314317e-06,2,3
0.47649562123002,9.0584436589203e-06,6.44014822310769e-05,0.000946804829761855,9.05844365892098e-06,2,3
0.480224068970474,9.08867676894076e-06,6.25507701915871e-05,0.000919937721648822,9.08867676894248e-06,2,3
0.483952516710928,9.11941412970055e-06,6.07859423005342e-05,0.000894317851929202,9.11941412969975e-06,2,3
0.487680964451382,9.15066581701452e-06,5.91012961526328e-05,0.00086986241428747,9.15066581701268e-06,2,3
0.491409412191836,9.18244220653666e-06,5.74916203606435e-05,0.000846495732631491,9.1824422065333e-06,2,3
0.49513785993229,9.21475398474183e-06,5.5952142894705e-05,0.0008241485109161,9.214753984742e-06,2,3
0.498866307672744,9.2476121603663e-06,5.44784858075026e-05,0.000802757175696993,9.24761216036963e-06,2,3
0.502594755413198,9.28102807638836e-06,5.30666254384276e-05,0.000782263298244786,9.28102807638988e-06,2,3
0.506323203153652,9.31501342255327e-06,5.1712857344307e-05,0.000762613085296118,9.31501342255563e-06,2,3
0.510051650894106,9.34958024842844e-06,5.0413765311188e-05,0.000743756929064954,9.34958024842132e-06,2,3
0.51378009863456,9.3847409771088e-06,4.91661939042894e-05,0.000725649008633593,9.38474097710624e-06,2,3
0.517508546375014,9.42050841956343e-06,4.79672240942728e-05,0.000708246936014469,9.42050841956303e-06,2,3
0.521236994115468,9.45689578960577e-06,4.68141515660428e-05,0.00069151144116652,9.45689578960578e-06,2,3
0.524965441855922,9.49391671961155e-06,4.57044673703591e-05,0.00067540609103131,9.49391671962065e-06,2,3
0.528693889596376,9.531585276972e-06,4.46358406293602e-05,0.000659897038395024,9.53158527697437e-06,2,3
0.53242233733683,9.56991598126577e-06,4.3606103047621e-05,0.000644952796968799,9.56991598126472e-06,2,3
0.536150785077284,9.60892382245279e-06,4.26132350064107e-05,0.000630544039458995,9.60892382245355e-06,2,3
0.539879232817738,9.6486242796687e-06,4.16553530668545e-05,0.000616643416096897,9.64862427965999e-06,2,3
0.543607680558192,9.68903334121045e-06,4.07306987052825e-05,0.000603225391060983,9.68903334120932e-06,2,3
0.547336128298646,9.73016752538295e-06,3.9837628151069e-05,0.000590266094908924,9.73016752538512e-06,2,3
0.5510645760391,9.7720439022952e-06,3.89746032010067e-05,0.000577743191190107,9.77204390229958e-06,2,3
0.554793023779554,9.81468011700756e-06,3.81401828965963e-05,0.000565635755588753,9.81468011700785e-06,2,3
0.558521471520008,9.85809441355817e-06,3.7333015981368e-05,0.000553924166394215,9.85809441355502e-06,2,3
0.562249919260462,9.90230566042357e-06,3.65518340450715e-05,0.000542590004945323,9.90230566042757e-06,2,3
0.565978367000916,9.94733337725197e-06,3.5795445287224e-05,0.000531615965068725,9.94733337725598e-06,2,3
0.56970681474137,9.99319776288163e-06,3.50627288371019e-05,0.000520985770597606,9.9931977628893e-06,2,3
